0.502463
0.502646
0.502766
0.502828
0.502892
0.50296
0.502963
0.502992
0.503109
0.503164
0.503337
0.503738
0.504136
0.505064
0.506415
0.50838
0.511887
0.516603
0.524578
0.535438
0.55081
0.568899
0.588987
0.609563
0.630137
0.650361
0.670168
0.689549
0.708518
0.727072
0.745176
0.762762
0.779743
0.796019
0.811499
0.82611
0.839801
0.852546
0.8643399
0.8751935
0.8851306
0.8941838
0.902391
0.9097937
0.9164348
0.9223578
0.9276061
0.932222
0.9362464
0.939719
0.9426777
0.9451583
0.947195
0.9488199
0.9500632
0.950953
0.9515153
0.9517741
0.9517514
0.9514674
0.95094
0.9501855
0.9492186
0.948052
0.9466971
0.945164
0.9434617
0.9415979
0.9395798
0.9374136
0.9351052
0.93266
0.9300831
0.9273792
0.9245532
0.9216096
0.918553
0.9153879
0.9121189
0.9087503
0.9052867
0.9017324
0.898092
0.8943696
0.8905695
0.886696
0.8827531
0.8787448
0.8746749
0.8705472
0.8663652
0.8621323
0.8578519
0.8535268
0.84916
0.8447542
0.8403116
0.8358345
0.8313247
0.8267836
0.8222125
0.817612
0.8129824
0.8083232
0.8036332
0.7989103
0.7941509
0.78935
0.7844997
0.779589
0.7746008
0.7746008
0.7740969
0.7735918
0.7730857
0.7725785
0.7720701
0.7715604
0.7710496
0.7705374
0.7700239
0.7695091
0.7695091
0.7689927
0.7684749
0.7679555
0.7674345
0.7669118
0.7663874
0.7658611
0.7653329
0.7648027
0.7642704
0.7637359
0.7631991
0.7626599
0.7621182
0.7615738
0.7610265
0.7604763
0.759923
0.7593663
0.7588061
0.7588061
0.7582421
0.7576742
0.7571019
0.7565251
0.7559434
0.7553564
0.7547637
0.7541647
0.7535591
0.7529461
0.7529461
0.752325
0.7516949
0.751055
0.7504039
0.7497404
0.7490626
0.7483684
0.747655
0.746919
0.7461556
0.7461556
0.7453581
0.7445169
0.7436169
0.7426318
0.7426318
0.7425691
0.7425058
0.7424421
0.7423779
0.7423131
0.7422477
0.7421818
0.7421152
0.742048
0.7419802
0.7419117
0.7418424
0.7417724
0.7417017
0.7416301
0.7415577
0.7415089
0.7414844
0.7414102
0.741335
0.7412587
0.7411814
0.7411029
0.7410232
0.7409423
0.7408599
0.7407761
0.7406908
0.7406038
0.740515
0.7404243
0.7403315
0.7402365
0.7401391
0.740106
0.740039
0.7399359
0.7398297
0.7397199
0.7396061
0.7394879
0.7393646
0.7392356
0.7391
0.7389567
0.7388044
0.7386414
0.7384656
0.7382741
0.7380634
0.737829
0.7375657
0.7375657
0.7372683
0.7369345
0.7365684
0.736183
0.735795
0.7354184
0.7350602
0.7347224
0.7344043
0.7341041
0.7338199
0.7335498
0.7332921
0.7330455
0.7328086
0.7325804
0.7324327
0.7323601
0.7321469
0.7319401
0.7317393
0.7315438
0.7313533
0.7311674
0.7309858
0.7308081
0.7306341
0.7304636
0.7302964
0.7301322
0.7299708
0.7298123
0.7296562
0.7295027
0.729452
0.7293514
0.7292024
0.7290555
0.7289106
0.7287676
0.7286264
0.7284871
0.7283494
0.7282133
0.7280788
0.7279458
0.7278142
0.7276841
0.7275553
0.7274277
0.7273015
0.7271764
0.7271764
0.7271764
0.7252416
0.7235175
0.7219403
0.7204731
0.7190923
0.7177818
0.7165298
0.7153276
0.7141685
0.7130472
0.7130472
0.7119593
0.7109012
0.7098701
0.7088635
0.7078791
0.7069153
0.7059704
0.7050429
0.7041318
0.7032359
0.7032359
0.7023542
0.7014858
0.7006301
0.6997862
0.6989535
0.6981315
0.6973196
0.6965174
0.6957243
0.6949399
0.6949399
0.694164
0.693396
0.6926358
0.6918829
0.6911371
0.6903982
0.6896658
0.6889397
0.6882197
0.6875057
0.6875057
0.6806516
0.6742255
0.6681339
0.6623145
0.6567233
0.6513277
0.6461031
0.6410299
0.6360927
0.6312787
0.6265774
0.62198
0.617479
0.6130679
0.6087412
0.6044939
0.6003217
0.5962209
0.5921879
0.5882199
0.5843139
0.5804676
0.5766786
0.5729448
0.5692643
0.5656353
0.5620562
0.5585255
0.5550417
0.5516036
