0.7940005
0.7940576
0.7941041
0.7941613
0.7942342
0.7942951
0.794369
0.7945027
0.7946423
0.7948178
0.7951323
0.7954751
0.7959631
0.7967042
0.7975114
0.7987786
0.8002185
0.8020554
0.8040958
0.8058501
0.8066412
0.8056089
0.8025017
0.7974473
0.7907538
0.78274
0.773694
0.763858
0.7534429
0.7426316
0.7315811
0.7204212
0.7092522
0.6981448
0.6871438
0.6762728
0.6655415
0.6549505
0.6444966
0.6341751
0.6239817
0.6139131
0.6039676
0.5941449
0.5844457
0.5748718
0.5654255
0.5561099
0.5469284
0.5378846
0.5289821
0.5202247
0.511616
0.5031596
0.4948588
0.4867167
0.4787362
0.4709196
0.4632691
0.455786
0.4484713
0.4413252
0.4343472
0.4275359
0.420889
0.4144035
0.4080751
0.4018988
0.3958686
0.3899778
0.3842192
0.3785852
0.373068
0.3676602
0.3623548
0.3571457
0.3520278
0.3469972
0.342051
0.3371873
0.3324054
0.327705
0.3230865
0.3185506
0.3140982
0.3097301
0.305447
0.3012495
0.2971381
0.2931128
0.2891737
0.2853205
0.2815528
0.2778697
0.2742707
0.2707547
0.2673206
0.2639674
0.2606938
0.2574985
0.2543803
0.2513377
0.2483694
0.2454741
0.2426502
0.2398966
0.2372118
0.2345946
0.2320435
0.2295573
0.2271348
0.2271348
0.2268961
0.2266579
0.2264203
0.2261834
0.2259471
0.2257114
0.2254763
0.2252419
0.2250081
0.2247748
0.2247748
0.2245422
0.2243102
0.2240788
0.223848
0.2236179
0.2233883
0.2231593
0.222931
0.2227032
0.2224761
0.2222495
0.2220236
0.2217982
0.2215735
0.2213493
0.2211258
0.2209028
0.2206804
0.2204587
0.2202375
0.2202375
0.2200169
0.2197969
0.2195775
0.2193586
0.2191404
0.2189227
0.2187056
0.2184892
0.2182732
0.2180579
0.2180579
0.2178432
0.217629
0.2174154
0.2172024
0.2169899
0.216778
0.2165667
0.216356
0.2161459
0.2159363
0.2159363
0.2157273
0.2155188
0.2153109
0.2151036
0.2151036
0.2150912
0.2150788
0.2150664
0.215054
0.2150416
0.2150291
0.2150167
0.2150043
0.2149919
0.2149795
0.2149671
0.2149547
0.2149423
0.2149299
0.2149175
0.2149051
0.2148969
0.2148928
0.2148804
0.214868
0.2148556
0.2148432
0.2148308
0.2148185
0.2148061
0.2147937
0.2147814
0.214769
0.2147566
0.2147443
0.2147319
0.2147195
0.2147072
0.2146948
0.2146907
0.2146825
0.2146701
0.2146578
0.2146454
0.2146331
0.2146207
0.2146084
0.2145961
0.2145837
0.2145714
0.214559
0.2145467
0.2145344
0.2145221
0.2145097
0.2144974
0.2144851
0.2144851
0.2144728
0.2144604
0.2144481
0.2144358
0.2144235
0.2144112
0.2143989
0.2143866
0.2143743
0.214362
0.2143497
0.2143374
0.2143251
0.2143128
0.2143005
0.2142882
0.21428
0.2142759
0.2142636
0.2142514
0.2142391
0.2142268
0.2142145
0.2142023
0.21419
0.2141777
0.2141654
0.2141532
0.2141409
0.2141286
0.2141164
0.2141041
0.2140919
0.2140796
0.2140755
0.2140674
0.2140551
0.2140429
0.2140306
0.2140184
0.2140061
0.2139939
0.2139817
0.2139694
0.2139572
0.2139449
0.2139327
0.2139205
0.2139083
0.213896
0.2138838
0.2138716
0.2138716
0.2138716
0.2136682
0.2134654
0.2132631
0.2130614
0.2128603
0.2126597
0.2124597
0.2122602
0.2120612
0.2118628
0.2118628
0.211665
0.2114677
0.211271
0.2110748
0.2108791
0.210684
0.2104895
0.2102955
0.210102
0.2099091
0.2099091
0.2097167
0.2095248
0.2093335
0.2091428
0.2089525
0.2087628
0.2085737
0.208385
0.208197
0.2080094
0.2080094
0.2078224
0.2076359
0.2074499
0.2072645
0.2070796
0.2068952
0.2067113
0.206528
0.2063452
0.2061629
0.2061629
0.2043688
0.2026263
0.2009346
0.1992931
0.197701
0.1961578
0.1946628
0.1932156
0.1918155
0.1904623
0.1891553
0.1878943
0.1866789
0.1855088
0.1843837
0.1833033
0.1822676
0.1812761
0.1803288
0.1794255
0.1785659
0.1777497
0.1769765
0.176246
0.1755573
0.1749098
0.174302
0.1737325
0.173199
0.1726989
