95.9,-1.2512685680205993e-8
96.,-1.243656120636841e-8
96.1,-1.2291288529906141e-8
96.2,-1.2080477433096307e-8
96.3,-1.1807970181538132e-8
96.4,-1.1477810002095875e-8
96.5,-1.1094209685108501e-8
96.6,-1.0661520595951092e-8
96.7,-1.0184202418755237e-8
96.8,-9.666793164094141e-9
96.9,-9.113879293286451e-9
97.,-8.53006752696422e-9
97.1,-7.91995778473076e-9
97.2,-7.288117247698119e-9
97.3,-6.639054679953913e-9
97.4,-5.9771971875579905e-9
97.5,-5.306868248767826e-9
97.6,-4.6322666062026506e-9
97.7,-3.957447417810877e-9
97.8,-3.2863041381993063e-9
97.9,-2.622552903916953e-9
98.,-1.9697186906667145e-9
98.1,-1.3311221427806345e-9
98.2,-7.098687755021021e-10
98.3,-1.0883956972178458e-10
98.4,4.69316429240253e-10
98.5,1.0221876536285355e-9
98.6,1.5476049622578082e-9
98.7,2.0436443318021423e-9
98.8,2.5086281015357883e-9
98.9,2.941124579884006e-9
99.,3.3399460938079607e-9
99.1,3.7041466089642076e-9
99.2,4.033017394375128e-9
99.3,4.326081544946711e-9
99.4,4.583087330979646e-9
99.5,4.804000337110849e-9
99.6,4.988995370239379e-9
99.7,5.138447032915075e-9
99.8,5.25291947598739e-9
99.9,5.333155513895973e-9
100.,5.380064996241169e-9
100.1,5.394713129202095e-9
100.2,5.378308105968016e-9
100.3,5.332188321362399e-9
100.4,5.257809462703194e-9
100.5,5.156731334194852e-9
100.6,5.030604796404948e-9
100.7,4.881158683430469e-9
100.8,4.710186627470103e-9
100.9,4.51953411255711e-9
101.,4.31108578448487e-9
101.1,4.086753071392618e-9
101.2,3.848462211254422e-9
101.3,3.598141974788199e-9
101.4,3.3377131075849875e-9
101.5,3.0690777502054154e-9
101.6,2.794108681158316e-9
101.7,2.514639833623354e-9
101.8,2.2324576068648083e-9
101.9,1.9492921142418782e-9
102.,1.66680970509688e-9
102.1,1.3866057963233918e-9
102.2,1.1101986832543705e-9
102.3,8.390238957446068e-10
102.4,5.744290912243071e-10
102.5,3.176700255186218e-10
102.6,6.99068657268219e-11
102.7,-1.677985463255675e-10
102.8,-3.94485012003988e-10
102.9,-6.092933627061749e-10
103.,-8.114671200848136e-10
103.1,-1.000352974840874e-9
103.2,-1.1754003800017217e-9
103.3,-1.336160606070501e-9
103.4,-1.4822851462434423e-9
103.5,-1.613523547528467e-9
103.6,-1.7297211391910713e-9
103.7,-1.8308161297777817e-9
103.8,-1.9168361841252367e-9
103.9,-1.9878945566604612e-9
104.,-2.044185888187235e-9
104.1,-2.0859819914933115e-9
104.2,-2.113627281902281e-9
104.3,-2.1275338153659e-9
104.4,-2.1281761063409176e-9
104.5,-2.1160857833695087e-9
104.6,-2.091846247987375e-9
104.7,-2.056087471116208e-9
104.8,-2.009481097026727e-9
104.9,-1.95273370188671e-9
105.,-1.8865811425713294e-9
105.1,-1.811783763311129e-9
105.2,-1.7291219545732336e-9
105.3,-1.6393908482260768e-9
105.4,-1.5433932072274366e-9
105.5,-1.4419346557499413e-9
105.6,-1.3358206175163752e-9
105.7,-1.2258516074461272e-9
105.8,-1.1128168197059296e-9
105.9,-9.974917928978738e-10
106.,-8.806344641116879e-10
106.1,-7.629810825666331e-10
106.2,-6.452427649361495e-10
106.3,-5.281022036766683e-10
106.4,-4.122112451784562e-10
106.5,-2.9818852792671196e-10
106.6,-1.8661702565066627e-10
106.7,-7.80419294043526e-11
106.8,2.7030598974925363e-11
106.9,1.2813492354814248e-10
107.,2.2484696554645963e-10
107.1,3.1678503633811685e-10
107.2,4.036103416349364e-10
107.3,4.850272280977036e-10
107.4,5.607830265898014e-10
107.5,6.306677169710288e-10
107.6,6.945135460193656e-10
107.7,7.521943075873404e-10
107.8,8.036244157614413e-10
107.9,8.487577081555909e-10
108.,8.875860268632874e-10
108.1,9.20137727777913e-10
108.2,9.464762094549493e-10
108.3,9.666987637746322e-10
108.4,9.809335888366047e-10
108.5,9.893376630848714e-10
108.6,9.920953543627851e-10
108.7,9.89416486204105e-10
108.8,9.815338114578995e-10
108.9,9.687005224281842e-10
109.,9.511877985944944e-10
109.1,9.292829594538485e-10
109.2,9.032873685731558e-10
109.3,8.735135775093452e-10
109.4,8.402833486257252e-10
109.5,8.039253136514607e-10
109.6,7.647728710134962e-10
109.7,7.231622090780306e-10
109.8,6.794300605572148e-10
109.9,6.339118553064299e-10
110.,5.86939739862677e-10
110.1,5.38840755486878e-10
110.2,4.899355219910407e-10
110.3,4.405362858257108e-10
110.4,3.909454348492904e-10
110.5,3.414543182962628e-10
110.6,2.923420488502695e-10
110.7,2.4387452864425555e-10
110.8,1.963029124545569e-10
110.9,1.4986303542486076e-10
111.,1.0477496409942937e-10
111.1,6.124217410565765e-11
111.2,1.9450849200242733e-11
111.3,-2.0430504380612303e-11
111.4,-5.825102486705119e-11
111.5,-9.387752110328296e-11
111.6,-1.2719492632022138e-10
111.7,-1.5810634319894133e-10
111.8,-1.8653266076357956e-10
111.9,-2.1241207634271672e-10
112.,-2.356996399398234e-10
112.1,-2.5636725559484573e-10
112.2,-2.7440333940942633e-10
112.3,-2.8981194745192643e-10
112.4,-3.026119652369422e-10
112.5,-3.1283626380993167e-10
112.6,-3.2053126861991863e-10
112.7,-3.257562922633458e-10
112.8,-3.285824798008749e-10
112.9,-3.290918919129996e-10
113.,-3.273764390745706e-10
113.1,-3.235371357979514e-10
113.2,-3.176833121618677e-10
113.3,-3.0993149439154385e-10
113.4,-3.0040435769313214e-10
113.5,-2.89229652309665e-10
113.6,-2.76539397722724e-10
113.7,-2.624693496392591e-10
113.8,-2.471579740783396e-10
113.9,-2.3074494984686353e-10
114.,-2.1337035085160701e-10
114.1,-1.9517430797733353e-10
114.2,-1.7629631535443213e-10
114.3,-1.5687392067561154e-10
114.4,-1.3704224815419037e-10
114.5,-1.1693332272319462e-10
114.6,-9.667547033138221e-11
114.7,-7.639279731674815e-11
114.8,-5.620434767609109e-11
114.9,-3.622385976818298e-11
115.,-1.6559387833296095e-11
115.1,2.6872109704792083e-12
115.2,2.142068355510093e-11
115.3,3.955267398471682e-11
115.4,5.7001785341200525e-11
115.5,7.369368922597699e-11
115.6,8.95614188293293e-11
115.7,1.045456233931217e-10
115.8,1.1859456042509447e-10
115.9,1.3166385635085485e-10
116.,1.4371637997802388e-10
116.1,1.5472235693012122e-10
116.2,1.6465944935999212e-10
116.3,1.735124824762537e-10
116.4,1.8127302252898142e-10
116.5,1.8793907656489812e-10
116.6,1.9351504257599284e-10
116.7,1.9801164533875363e-10
116.8,2.0144548022520787e-10
116.9,2.0383846948753845e-10
117.,2.0521739668782556e-10
117.1,2.0561359239123826e-10
117.2,2.0506317946143905e-10
117.3,2.0360740850493073e-10
117.4,2.0129017463174818e-10
117.5,1.9815761129091954e-10
117.6,1.9425909940815044e-10
117.7,1.8964718493121314e-10
117.8,1.8437621413029396e-10
117.9,1.785019920496689e-10
118.,1.7208124053107666e-10
118.1,1.6517181241454864e-10
118.2,1.578324356481277e-10
118.3,1.5012109984266056e-10
118.4,1.4209592394160597e-10
118.5,1.3381482268988376e-10
118.6,1.2533489215103075e-10
118.7,1.1671189934896862e-10
118.8,1.0799949936779567e-10
118.9,9.925018072226311e-11
119.,9.051508506225458e-11
119.1,8.184288810677223e-11
119.2,7.327955877521898e-11
119.3,6.486904534630805e-11
119.4,5.6652473518468e-11
119.5,4.86681882278495e-11
119.6,4.0951641942179354e-11
119.7,3.353520276728434e-11
119.8,2.644840160634541e-11
119.9,1.9717658119083444e-11
120.,1.3366274194761571e-11
120.1,7.414409126114369e-12
120.2,1.8790960029955757e-12
120.3,-3.2258004107473934e-12
120.4,-7.889375925204687e-12
120.5,-1.2103534423635975e-11
120.6,-1.586292526529635e-11
120.7,-1.916527267836478e-11
120.8,-2.2012007007072432e-11
120.9,-2.4406357499711188e-11
121.,-2.6353186260607577e-11
121.1,-2.7860017765348446e-11
121.2,-2.8937261540298293e-11
121.3,-2.959758443347173e-11
121.4,-2.9855168894949494e-11
121.5,-2.9725364757176986e-11
121.6,-2.9225382249224034e-11
121.7,-2.8374422776274788e-11
121.8,-2.7192685886362546e-11
121.9,-2.5701290723656252e-11
122.,-2.392191431512548e-11
122.1,-2.18769835328149e-11
122.2,-1.9590387215891843e-11
122.3,-1.70871323323799e-11
122.4,-1.439137966801637e-11
122.5,-1.1526538698950107e-11
122.6,-8.51675425463583e-12
122.7,-5.386714057795442e-12
122.8,-2.1599904992073023e-12
122.9,1.1401093615300274e-12
123.,4.490709938977553e-12
123.1,7.869373886722534e-12
123.2,1.125425785256788e-11
123.3,1.4625093968501793e-11
123.4,1.796229713449924e-11
123.5,2.124689628943481e-11
123.6,2.4460970976694455e-11
123.7,2.7588051836616105e-11
123.8,3.0613058045905066e-11
123.9,3.352178782989871e-11
124.,3.6300914540802275e-11
124.1,3.8938551658065986e-11
124.2,4.142465702009562e-11
124.3,4.375057804514937e-11
124.4,4.5908527016259614e-11
124.5,4.789159066034839e-11
124.6,4.969433253208104e-11
124.7,5.131300371195855e-11
124.8,5.274514345254239e-11
124.9,5.3989246760930196e-11
125.,5.50446305590252e-11
125.1,5.591183487565415e-11
125.2,5.659274798678648e-11
125.3,5.7090315932771576e-11
125.4,5.7408235988257294e-11
125.5,5.7550668953099495e-11
125.6,5.752232549302936e-11
125.7,5.7329680805726514e-11
125.8,5.6981761851226826e-11
125.9,5.6486168462900496e-11
126.,5.584933482680741e-11
126.1,5.5079373594472474e-11
126.2,5.418617383954441e-11
126.3,5.3179159143742745e-11
126.4,5.206790227608295e-11
126.5,5.0861908361842e-11
126.6,4.957145861565054e-11
126.7,4.820722622260451e-11
126.8,4.677796045906345e-11
126.9,4.5293489354695716e-11
127.,4.3764433034579025e-11
127.1,4.2200678886295034e-11
127.2,4.061168558121007e-11
127.3,3.9007224765696746e-11
127.4,3.739641155051307e-11
127.5,3.578792121392826e-11
127.6,3.4190053179633345e-11
127.7,3.261074458059075e-11
127.8,3.105770106103014e-11
127.9,2.9538032662168714e-11
128.,2.8058395487472413e-11
128.1,2.6625026441459004e-11
128.2,2.5243623581675306e-11
128.3,2.3919121396472227e-11
128.4,2.2656048538502536e-11
128.5,2.1458619043934e-11
128.6,2.0330440637448507e-11
128.7,1.92743899434258e-11
128.8,1.829275030293711e-11
128.9,1.7387469635177966e-11
129.,1.6560211028183534e-11
129.1,1.581202534942921e-11
129.2,1.5143119575760005e-11
129.3,1.4553167226083703e-11
129.4,1.4041722165063254e-11
129.5,1.3608333728766133e-11
129.6,1.3252367625068241e-11
129.7,1.2971845280699663e-11
129.8,1.2762713219176986e-11
129.9,1.2622493839714947e-11
130.,1.255002658759527e-11
